15441,260,40.85,\N,3,"2010-01-04",1088
15442,260,159.00,\N,3,"2010-01-04",1088
15443,251,9.90,\N,2,"2010-01-04",1088
15444,270,9.50,\N,2,"2010-01-04",1088
15445,265,55.80,\N,4,"2010-01-04",1088
15446,2,15.00,\N,4,"2010-01-04",1088
15447,275,35.85,\N,3,"2010-01-04",1088
15448,234,7.95,\N,3,"2010-01-04",1088
15449,81,99.95,\N,3,"2010-01-04",1088
15450,105,18.95,\N,3,"2010-01-04",1088
15451,95,23.95,\N,3,"2010-01-04",1088
15452,234,15.95,\N,3,"2010-01-04",1088
15453,77,120.00,\N,4,"2010-01-04",1088
15454,103,0.95,\N,4,"2010-01-04",1088
15455,135,20.95,\N,4,"2010-01-04",1088
15456,134,19.95,\N,4,"2010-01-04",1088
15457,263,177.00,\N,1,"2010-01-05",1089
15458,52,451.27,\N,1,"2010-01-08",1090
15459,135,39.90,\N,2,"2010-01-09",1091
15460,300,20.00,\N,2,"2010-01-09",1091
15461,151,1042.00,\N,2,"2010-01-06",1092
15462,151,-59.00,\N,2,"2010-01-06",1092
15463,260,100.00,\N,2,"2010-01-07",1093
15464,151,172.50,\N,2,"2010-01-07",1094
15465,1,19.80,\N,4,"2010-01-07",1095
15466,20,24.50,\N,2,"2010-01-07",1095
15467,16,43.50,\N,2,"2010-01-07",1095
15468,262,8.95,\N,2,"2010-01-07",1095
15469,230,19.90,\N,2,"2010-01-07",1095
15470,275,40.00,\N,2,"2010-01-07",1095
15471,275,11.95,\N,2,"2010-01-07",1095
15472,301,29.90,\N,2,"2010-01-07",1095
15473,301,8.95,\N,2,"2010-01-07",1095
15474,261,40.00,\N,2,"2010-01-06",1096
15475,261,15.00,\N,2,"2010-01-06",1096
15476,262,18.00,\N,2,"2010-01-06",1096
15477,151,70.00,\N,2,"2010-01-06",1096
15478,300,35.00,\N,2,"2010-01-06",1096
15479,223,200.00,\N,2,"2010-01-06",1096
15480,61,50.00,\N,1,"2010-01-12",1097
15481,151,3698.00,\N,1,"2010-01-12",1098
15482,91,30.00,\N,1,"2010-01-07",1099
15483,316,129.90,\N,1,"2010-01-11",1100
15484,296,299.00,\N,1,"2010-01-11",1101
15485,16,25.00,\N,1,"2010-01-09",1102
15486,1,9.90,\N,1,"2010-01-10",1103
15487,260,29.90,\N,1,"2010-01-10",1103
15488,46,25.90,\N,2,"2010-01-10",1103
15489,49,35.85,\N,2,"2010-01-10",1103
15490,283,20.95,\N,2,"2010-01-10",1103
15491,95,32.00,\N,2,"2010-01-10",1103
15492,155,9.95,\N,2,"2010-01-10",1103
15493,102,24.75,\N,2,"2010-01-10",1103
15494,265,20.85,\N,2,"2010-01-10",1103
15495,265,27.95,\N,2,"2010-01-10",1103
15496,270,9.50,\N,2,"2010-01-10",1103
15497,93,45.00,\N,2,"2010-01-10",1103
15498,135,12.95,\N,2,"2010-01-10",1103
15499,19,14.00,\N,2,"2010-01-10",1103
15500,269,11.95,\N,2,"2010-01-10",1103
15501,261,12.00,\N,2,"2010-01-10",1103
15502,326,184.00,\N,4,"2010-01-11",1104
15503,326,83.80,\N,4,"2010-01-11",1104
15504,326,8.75,\N,4,"2010-01-11",1104
15505,326,6.25,\N,4,"2010-01-11",1104
15506,112,25.90,\N,2,"2010-01-11",1104
15507,22,25.90,\N,2,"2010-01-11",1104
15508,260,36.40,\N,2,"2010-01-11",1104
15509,103,1.90,\N,2,"2010-01-11",1104
15510,275,19.95,\N,2,"2010-01-11",1104
15511,326,6.50,\N,2,"2010-01-11",1104
15512,326,24.00,\N,2,"2010-01-11",1104
15513,114,53.90,\N,2,"2010-01-11",1104
15514,114,-15.90,\N,2,"2010-01-11",1104
15515,81,99.95,\N,2,"2010-01-11",1104
15516,129,8.00,\N,2,"2010-01-11",1104
15517,326,16.95,\N,2,"2010-01-11",1104
15518,261,20.00,\N,2,"2010-01-12",1105
15519,261,15.75,\N,2,"2010-01-12",1105
15520,261,11.00,\N,2,"2010-01-12",1105
15521,261,18.00,\N,2,"2010-01-12",1105
15522,2,8.95,\N,2,"2010-01-12",1105
15523,77,1249.70,\N,1,"2010-01-14",1106
15524,77,30.00,\N,1,"2010-01-14",1107
15525,77,323.00,\N,1,"2010-01-14",1108
15526,296,298.00,\N,1,"2010-01-14",1109
15527,263,55.00,\N,1,"2010-01-13",1110
15528,285,2.50,\N,1,"2010-01-14",1111
15529,262,24.00,\N,1,"2010-01-14",1111
15530,53,25.95,\N,1,"2010-01-13",1112
15531,92,22.00,\N,1,"2010-01-13",1112
15532,16,4.95,\N,1,"2010-01-13",1112
15533,51,47.80,\N,4,"2010-01-13",1112
15534,137,100.00,\N,4,"2010-01-14",1113
15535,134,24.95,\N,4,"2010-01-14",1113
15536,137,60.00,\N,4,"2010-01-14",1113
15537,135,129.00,\N,4,"2010-01-14",1113
15538,299,48.00,\N,6,"2010-01-14",1113
15539,299,50.00,\N,6,"2010-01-14",1113
15540,61,50.00,\N,6,"2010-01-14",1113
15541,316,75.00,\N,6,"2010-01-14",1113
15542,316,10.00,\N,6,"2010-01-14",1113
15543,299,10.00,\N,6,"2010-01-14",1113
15544,61,10.00,\N,6,"2010-01-14",1113
15545,77,29.95,\N,6,"2010-01-14",1113
15546,135,-129.00,\N,6,"2010-01-14",1113
15547,1,14.85,\N,3,"2010-01-14",1114
15548,267,14.50,\N,3,"2010-01-14",1114
15549,262,17.00,\N,3,"2010-01-14",1114
15550,20,29.85,\N,3,"2010-01-14",1114
15551,20,-3.90,\N,3,"2010-01-14",1114
15552,326,43.80,\N,4,"2010-01-14",1114
15553,326,17.00,\N,4,"2010-01-14",1114
15554,326,33.00,\N,2,"2010-01-14",1114
15555,114,38.00,\N,2,"2010-01-14",1114
15556,283,32.85,\N,3,"2010-01-14",1114
15557,283,37.90,\N,2,"2010-01-14",1114
15558,283,-15.90,\N,2,"2010-01-14",1114
15559,241,25.00,\N,2,"2010-01-14",1114
15560,129,8.00,\N,2,"2010-01-14",1114
15561,225,116.00,\N,4,"2010-01-14",1114
15562,77,50.00,\N,4,"2010-01-14",1114
15563,2,17.90,\N,2,"2010-01-14",1114
15564,225,299.70,\N,1,"2010-01-18",1115
15565,230,38.00,\N,1,"2010-01-18",1116
15566,114,20.00,\N,1,"2010-01-18",1116
15567,285,10.00,\N,1,"2010-01-18",1116
15568,285,15.00,\N,1,"2010-01-18",1116
15569,50,24.00,\N,1,"2010-01-18",1116
15570,234,22.00,\N,1,"2010-01-18",1116
15571,282,54.33,\N,3,"2010-01-18",1117
15572,282,-12.38,\N,3,"2010-01-18",1117
15573,319,9.00,\N,3,"2010-01-18",1117
15574,1,14.85,\N,3,"2010-01-18",1117
15575,267,22.00,\N,3,"2010-01-18",1117
15576,48,59.00,\N,3,"2010-01-18",1117
15577,16,38.00,\N,3,"2010-01-18",1117
15578,16,23.94,\N,2,"2010-01-18",1117
15579,270,9.50,\N,2,"2010-01-18",1117
15580,77,100.00,\N,2,"2010-01-18",1117
15581,77,299.85,\N,3,"2010-01-18",1117
15582,326,180.00,\N,3,"2010-01-16",1118
15583,326,-325.00,\N,3,"2010-01-16",1118
15584,285,5.00,\N,3,"2010-01-14",1119
15585,272,25.00,\N,3,"2010-01-13",1120
15586,225,149.95,\N,1,"2010-01-19",1121
15587,263,186.00,\N,1,"2010-01-14",1122
15588,263,-124.00,\N,2,"2010-01-14",1122
15589,95,36.00,\N,2,"2010-01-19",1123
15590,260,46.05,\N,2,"2010-01-19",1123
15591,265,19.50,\N,2,"2010-01-19",1123
15592,215,31.90,\N,2,"2010-01-19",1124
15593,215,22.95,\N,2,"2010-01-19",1124
15594,270,8.50,\N,2,"2010-01-19",1124
15595,301,16.00,\N,2,"2010-01-19",1124
15596,275,29.85,\N,2,"2010-01-19",1124
15597,260,12.95,\N,2,"2010-01-19",1124
15598,49,23.90,\N,2,"2010-01-19",1124
15599,283,12.95,\N,2,"2010-01-19",1124
15600,265,12.95,\N,2,"2010-01-19",1124
15601,262,13.00,\N,2,"2010-01-19",1124
15602,151,157.55,\N,1,"2010-01-30",1125
15603,225,119.00,\N,1,"2010-01-29",1126
15604,117,63.75,\N,1,"2010-01-29",1127
15605,61,20.00,\N,1,"2010-01-29",1128
15606,283,25.90,\N,2,"2010-01-29",1128
15607,283,18.95,\N,2,"2010-01-29",1128
15608,265,27.95,\N,2,"2010-01-29",1128
15609,151,499.00,\N,2,"2010-01-23",1129
15610,151,1999.00,\N,2,"2010-01-25",1130
15611,296,339.00,\N,2,"2010-01-26",1131
15612,135,100.00,\N,2,"2010-01-26",1132
15613,16,49.00,\N,2,"2010-01-25",1133
15614,265,40.00,\N,2,"2010-01-25",1133
15615,77,79.95,\N,2,"2010-01-26",1134
15616,51,47.82,\N,2,"2010-01-25",1135
15617,1,4.50,\N,2,"2010-01-24",1136
15618,1,9.90,\N,2,"2010-01-24",1136
15619,20,9.95,\N,2,"2010-01-24",1136
15620,265,27.95,\N,2,"2010-01-24",1136
15621,19,9.95,\N,2,"2010-01-24",1136
15622,283,25.90,\N,2,"2010-01-24",1136
15623,234,9.95,\N,2,"2010-01-24",1136
15624,77,99.95,\N,2,"2010-01-23",1137
15625,52,375.00,\N,2,"2010-01-21",1138
15626,225,149.75,\N,2,"2010-01-18",1139
15627,225,70.00,\N,2,"2010-01-21",1140
15628,60,257.00,\N,2,"2010-01-21",1141
15629,91,25.00,\N,2,"2010-01-21",1141
15630,225,199.95,\N,2,"2010-01-21",1142
15631,230,38.00,\N,2,"2010-01-21",1143
15632,114,30.00,\N,2,"2010-01-21",1143
15633,273,179.50,\N,2,"2010-01-21",1144
15634,1,14.85,\N,3,"2010-01-21",1145
15635,1,4.50,\N,3,"2010-01-21",1145
15636,151,28.00,\N,3,"2010-01-21",1145
15637,270,24.00,\N,3,"2010-01-21",1145
15638,285,30.00,\N,3,"2010-01-21",1145
15639,135,38.85,\N,3,"2010-01-21",1145
15640,1,9.90,\N,2,"2010-01-26",1146
15641,20,19.90,\N,2,"2010-01-26",1146
15642,267,29.00,\N,2,"2010-01-26",1146
15643,101,22.95,\N,2,"2010-01-26",1146
15644,260,35.00,\N,2,"2010-01-26",1146
15645,260,45.00,\N,2,"2010-01-26",1146
15646,46,19.90,\N,2,"2010-01-26",1146
15647,77,100.00,\N,2,"2010-01-26",1146
15648,300,5.00,\N,2,"2010-01-26",1146
15649,49,27.00,\N,2,"2010-01-26",1146
15650,129,6.50,\N,2,"2010-01-26",1146
15651,21,7.50,\N,2,"2010-01-26",1146
15652,77,189.00,\N,2,"2010-01-26",1146
15653,1,4.95,\N,2,"2010-01-28",1147
15654,1,4.50,\N,2,"2010-01-28",1147
15655,261,24.00,\N,2,"2010-01-28",1147
15656,261,28.00,\N,2,"2010-01-28",1147
15657,261,12.50,\N,2,"2010-01-28",1147
15658,261,-3.17,\N,2,"2010-01-28",1147
15659,285,10.95,\N,2,"2010-01-28",1147
15660,260,123.80,\N,2,"2010-01-28",1147
15661,16,35.90,\N,2,"2010-01-28",1147
15662,16,-5.90,\N,2,"2010-01-28",1147
15663,19,28.00,\N,4,"2010-01-28",1147
15664,2,41.85,\N,3,"2010-01-28",1147
15665,2,-16.85,\N,3,"2010-01-28",1147
15666,261,18.00,\N,3,"2010-01-28",1147
15667,91,25.00,\N,3,"2010-01-28",1147
15668,300,59.95,\N,3,"2010-01-28",1147
15669,263,60.00,\N,3,"2010-01-21",1148
15670,53,25.95,\N,3,"2010-01-31",1149
15671,1,13.90,\N,3,"2010-01-31",1149
15672,263,203.95,\N,1,"2010-02-01",1150
15673,91,50.00,\N,1,"2010-02-01",1151
15674,20,19.90,\N,1,"2010-02-01",1151
15675,1,9.90,\N,2,"2010-02-01",1151
15676,1,4.50,\N,2,"2010-02-01",1151
15677,265,45.00,\N,2,"2010-02-01",1151
15678,270,30.00,\N,2,"2010-02-01",1151
15679,261,15.00,\N,2,"2010-02-01",1151
15680,261,15.00,\N,2,"2010-02-01",1151
15681,261,15.00,\N,2,"2010-02-01",1151
15682,261,24.00,\N,2,"2010-02-01",1151
15683,129,9.90,\N,2,"2010-02-01",1151
15684,225,78.00,\N,2,"2010-02-01",1151
15685,285,32.00,\N,2,"2010-02-01",1151
15686,151,29.00,\N,2,"2010-02-01",1151
15687,270,9.50,\N,2,"2010-02-01",1151
15688,2,8.95,\N,2,"2010-02-01",1151
15689,135,44.95,\N,2,"2010-02-02",1152
15690,77,79.95,\N,2,"2010-02-02",1153
15691,46,143.55,\N,9,"2010-02-02",1154
15692,46,-43.60,\N,9,"2010-02-02",1154
15693,260,175.00,\N,9,"2010-02-02",1154
15694,230,43.95,\N,9,"2010-02-02",1154
15695,260,54.95,\N,9,"2010-02-02",1154
15696,270,7.00,\N,9,"2010-02-02",1154
15697,260,35.90,\N,2,"2010-02-02",1154
15698,283,36.00,\N,2,"2010-02-02",1154
15699,275,40.00,\N,2,"2010-02-02",1154
15700,102,15.95,\N,2,"2010-02-02",1154
15701,265,3.90,\N,2,"2010-02-02",1154
15702,21,7.50,\N,2,"2010-02-02",1154
15703,275,19.95,\N,2,"2010-02-02",1154
15704,283,25.00,\N,2,"2010-02-02",1154
15705,230,79.95,\N,2,"2010-02-02",1154
15706,265,10.50,\N,6,"2010-02-02",1154
15707,275,21.95,\N,6,"2010-02-02",1154
15708,91,25.00,\N,6,"2010-02-02",1154
15709,77,149.00,\N,6,"2010-02-02",1154
15710,77,199.90,\N,2,"2010-02-02",1154
15711,299,160.00,\N,2,"2010-02-02",1154
15712,270,28.00,\N,1,"2010-02-06",1155
15713,263,119.00,\N,1,"2010-02-06",1156
15714,262,9.00,\N,1,"2010-02-05",1157
15715,114,50.40,\N,2,"2010-02-04",1158
15716,114,-12.40,\N,2,"2010-02-04",1158
15717,114,38.00,\N,2,"2010-02-04",1158
15718,1,4.50,\N,2,"2010-02-04",1158
15719,158,6.95,\N,2,"2010-02-04",1158
15720,270,9.50,\N,2,"2010-02-04",1158
15721,16,57.90,\N,2,"2010-02-04",1158
15722,16,-15.90,\N,2,"2010-02-04",1158
15723,299,160.00,\N,2,"2010-02-04",1158
15724,137,329.65,\N,1,"2010-02-04",1159
15725,1,9.90,\N,1,"2010-02-07",1160
15726,267,14.50,\N,1,"2010-02-07",1160
15727,260,14.95,\N,1,"2010-02-07",1160
15728,270,8.50,\N,1,"2010-02-07",1160
15729,283,10.00,\N,1,"2010-02-07",1160
15730,260,26.95,\N,1,"2010-02-07",1160
15731,129,11.95,\N,1,"2010-02-07",1160
15732,262,4.50,\N,1,"2010-02-07",1160
15733,262,8.00,\N,1,"2010-02-07",1160
15734,261,12.00,\N,1,"2010-02-07",1160
15735,225,199.95,\N,1,"2010-02-09",1161
15736,223,89.95,\N,1,"2010-02-09",1161
15737,223,-44.98,\N,1,"2010-02-09",1161
15738,262,9.00,\N,1,"2010-02-09",1162
15739,1,9.90,\N,1,"2010-02-09",1162
15740,1,4.50,\N,1,"2010-02-09",1162
15741,267,14.50,\N,1,"2010-02-09",1162
15742,20,14.00,\N,1,"2010-02-09",1162
15743,283,10.00,\N,1,"2010-02-09",1162
15744,49,35.85,\N,1,"2010-02-09",1162
15745,265,27.95,\N,1,"2010-02-09",1162
15746,81,98.00,\N,1,"2010-02-09",1162
15747,260,14.95,\N,1,"2010-02-09",1162
15748,270,8.50,\N,1,"2010-02-09",1162
15749,223,800.00,\N,1,"2009-12-22",1163
15750,1,8.00,\N,1,"2009-12-31",1164
15751,265,55.90,\N,2,"2010-02-14",1165
15752,91,20.00,\N,2,"2010-02-14",1165
15753,230,11.95,\N,2,"2010-02-14",1165
15754,283,12.95,\N,2,"2010-02-14",1165
15755,234,19.90,\N,2,"2010-02-14",1165
15756,230,17.95,\N,2,"2010-02-14",1165
15757,262,15.00,\N,2,"2010-02-14",1165
15758,1,9.90,\N,2,"2010-02-13",1166
15759,1,4.50,\N,2,"2010-02-13",1166
15760,20,7.00,\N,2,"2010-02-13",1166
15761,155,9.95,\N,2,"2010-02-13",1166
15762,269,29.00,\N,2,"2010-02-13",1166
15763,261,25.00,\N,2,"2010-02-13",1166
15764,261,18.00,\N,2,"2010-02-13",1166
15765,262,4.50,\N,2,"2010-02-13",1166
15766,262,10.00,\N,2,"2010-02-13",1166
15767,260,14.95,\N,2,"2010-02-13",1166
15768,218,9.00,\N,2,"2010-02-13",1166
15769,283,12.95,\N,2,"2010-02-13",1166
15770,283,10.00,\N,2,"2010-02-13",1166
15771,279,9.95,\N,2,"2010-02-13",1166
15772,234,9.95,\N,2,"2010-02-13",1166
15773,129,8.95,\N,2,"2010-02-13",1166
15774,129,4.95,\N,2,"2010-02-13",1166
15775,262,12.00,\N,2,"2010-02-13",1166
15776,323,139.95,\N,2,"2010-02-11",1167
15777,309,50.00,\N,2,"2010-02-11",1167
15778,279,9.95,\N,2,"2010-02-10",1168
15779,260,49.95,\N,2,"2010-02-10",1168
15780,236,15.95,\N,2,"2010-02-11",1169
15781,260,100.00,\N,2,"2010-02-11",1169
15782,234,20.00,\N,2,"2010-02-11",1169
15783,285,7.95,\N,2,"2010-02-11",1169
15784,2,13.95,\N,2,"2010-02-11",1169
15785,262,8.00,\N,2,"2010-02-11",1169
15786,103,1.90,\N,2,"2010-02-11",1169
15787,315,35.00,\N,2,"2010-02-11",1169
15788,271,28.95,\N,2,"2010-02-11",1169
15789,16,44.95,\N,2,"2010-02-11",1170
15790,135,74.00,\N,2,"2010-02-11",1171
15791,260,100.00,\N,2,"2010-02-11",1172
15792,262,14.95,\N,2,"2010-02-11",1173
15793,51,47.80,\N,4,"2010-02-11",1173
15794,270,19.00,\N,2,"2010-02-11",1173
15795,283,14.25,\N,2,"2010-02-11",1173
15796,230,20.00,\N,2,"2010-02-11",1173
15797,129,11.95,\N,2,"2010-02-11",1173
15798,129,30.70,\N,2,"2010-02-11",1173
15799,92,9.00,\N,2,"2010-02-11",1173
15800,294,17.90,\N,2,"2010-02-11",1173
15801,294,6.95,\N,2,"2010-02-11",1173
15802,273,64.50,\N,1,"2010-02-24",1174
15803,225,95.00,\N,1,"2010-02-23",1175
15804,16,60.00,\N,1,"2010-02-23",1176
15805,314,98.00,\N,2,"2010-02-20",1177
15806,134,59.00,\N,2,"2010-02-20",1177
15807,151,766.00,\N,2,"2010-02-23",1178
15808,1,9.90,\N,2,"2010-02-22",1179
15809,1,4.50,\N,2,"2010-02-22",1179
15810,283,25.90,\N,2,"2010-02-22",1179
15811,263,182.00,\N,2,"2010-02-21",1180
15812,285,10.00,\N,2,"2010-02-19",1181
15813,135,399.00,\N,2,"2010-02-19",1181
15814,296,99.00,\N,2,"2010-02-19",1182
15815,268,1189.61,\N,2,"2010-02-18",1183
15816,268,-587.00,\N,2,"2010-02-18",1183
15817,268,-144.00,\N,2,"2010-02-18",1183
15818,268,1052.23,\N,2,"2010-02-18",1183
15819,268,500.00,\N,2,"2010-02-18",1184
15820,261,12.25,\N,2,"2010-02-18",1185
15821,261,12.00,\N,2,"2010-02-18",1185
15822,92,9.95,\N,2,"2010-02-18",1185
15823,269,8.95,\N,2,"2010-02-18",1185
15824,285,50.00,\N,2,"2010-02-18",1186
15825,260,365.00,\N,2,"2010-02-16",1187
15826,260,-89.50,\N,2,"2010-02-16",1187
15827,283,89.50,\N,2,"2010-02-16",1187
15828,1,9.90,\N,2,"2010-02-17",1188
15829,102,23.95,\N,2,"2010-02-17",1188
15830,1,4.50,\N,2,"2010-02-17",1188
15831,20,19.90,\N,2,"2010-02-17",1188
15832,262,8.00,\N,2,"2010-02-17",1188
15833,270,8.50,\N,2,"2010-02-17",1188
15834,261,5.25,\N,2,"2010-02-17",1188
15835,270,9.50,\N,2,"2010-02-17",1188
15836,283,12.95,\N,2,"2010-02-17",1188
15837,314,26.85,\N,2,"2010-02-17",1188
15838,229,23.85,\N,2,"2010-02-17",1188
15839,299,199.00,\N,2,"2010-02-16",1189
15840,322,145.00,\N,2,"2010-02-16",1190
15841,272,25.00,\N,2,"2010-02-08",1191
15842,137,224.90,\N,2,"2010-02-15",1192
15843,296,239.90,\N,2,"2010-02-15",1193
15844,314,29.95,\N,2,"2010-02-15",1194
15845,134,29.95,\N,2,"2010-02-15",1194
15846,300,29.95,\N,2,"2010-02-15",1194
15847,151,1278.00,\N,1,"2010-02-17",1195
15848,299,99.90,\N,2,"2010-02-15",1196
15849,299,-19.90,\N,2,"2010-02-15",1196
15850,309,149.00,\N,2,"2010-02-15",1196
15851,20,8.95,\N,2,"2010-02-15",1197
15852,1,9.90,\N,2,"2010-02-15",1197
15853,2,53.70,\N,6,"2010-02-15",1197
15854,2,-13.70,\N,2,"2010-02-15",1197
15855,275,40.00,\N,2,"2010-02-15",1197
15856,283,29.90,\N,2,"2010-02-15",1197
15857,265,23.90,\N,2,"2010-02-15",1197
15858,265,-3.95,\N,2,"2010-02-15",1197
15859,49,29.90,\N,2,"2010-02-15",1197
15860,262,4.00,\N,2,"2010-02-15",1197
15861,95,47.80,\N,4,"2010-02-15",1197
15862,260,30.00,\N,4,"2010-02-15",1197
15863,323,149.00,\N,4,"2010-02-15",1197
15864,207,149.00,\N,4,"2010-02-15",1197
15865,299,70.00,\N,4,"2010-02-15",1197
15869,261,14.00,\N,4,"2010-02-23",1198
15867,299,64.50,\N,4,"2010-02-15",1197
15868,61,64.50,\N,4,"2010-02-15",1197
15870,261,15.95,\N,4,"2010-02-23",1198
15871,261,9.00,\N,4,"2010-02-23",1198
15872,261,29.90,\N,4,"2010-02-23",1198
15873,270,37.90,\N,2,"2010-02-23",1198
15874,51,47.80,\N,4,"2010-02-23",1198
15875,92,19.90,\N,2,"2010-02-23",1198
15876,93,27.90,\N,2,"2010-02-23",1198
15877,129,30.70,\N,2,"2010-02-23",1198
15878,129,14.00,\N,2,"2010-02-23",1198
15879,2,8.95,\N,2,"2010-02-23",1198
15880,20,10.00,\N,2,"2010-02-23",1199
15881,1,9.90,\N,2,"2010-02-23",1199
15882,270,19.00,\N,2,"2010-02-23",1199
15883,95,60.00,\N,2,"2010-02-23",1199
15884,275,47.80,\N,4,"2010-02-23",1199
15885,48,21.95,\N,4,"2010-02-23",1199
15886,260,53.85,\N,3,"2010-02-23",1199
15887,260,-18.85,\N,3,"2010-02-23",1199
15888,115,12.95,\N,3,"2010-02-23",1199
15889,265,20.85,\N,3,"2010-02-23",1199
15890,135,14.95,\N,3,"2010-02-23",1199
15891,260,49.65,\N,3,"2010-02-23",1199
15892,21,7.50,\N,3,"2010-02-23",1199
15893,262,9.00,\N,3,"2010-02-23",1199
15894,225,199.00,\N,3,"2010-02-23",1199
15895,1,4.50,\N,1,"2010-02-25",1200
15900,260,40.00,\N,3,"2010-02-25",1200
15897,134,699.00,\N,1,"2010-02-25",1200
15898,300,599.00,\N,1,"2010-02-25",1200
15899,225,149.85,\N,3,"2010-02-25",1200
15901,52,415.48,\N,1,"2010-02-04",1201
15902,134,75.00,\N,1,"2010-02-28",1202
15903,129,9.90,\N,2,"2010-02-28",1202
15904,2,41.85,\N,3,"2010-02-28",1202
15905,2,-16.85,\N,3,"2010-02-28",1202
15906,91,25.00,\N,3,"2010-02-28",1202
15907,275,19.95,\N,3,"2010-02-28",1202
15908,77,60.00,\N,3,"2010-02-28",1202
15909,234,9.95,\N,3,"2010-02-27",1203
15910,1,9.90,\N,3,"2010-02-27",1203
15911,91,11.05,\N,3,"2010-02-27",1203
15912,91,9.03,\N,3,"2010-02-27",1203
15913,225,29.00,\N,3,"2010-02-27",1203
15914,102,15.95,\N,3,"2010-02-27",1203
15915,20,13.95,\N,3,"2010-02-27",1203
15916,261,23.00,\N,3,"2010-02-27",1203
15917,283,25.90,\N,3,"2010-02-27",1203
15918,262,4.80,\N,3,"2010-02-27",1203
15919,223,549.00,\N,3,"2010-02-23",1204
15920,223,-274.00,\N,3,"2010-02-23",1204
15921,223,50.00,\N,3,"2010-02-26",1205
15922,225,219.80,\N,3,"2010-02-26",1205
15923,225,-50.00,\N,3,"2010-02-26",1205
15924,77,250.00,\N,3,"2010-02-20",1206
15925,19,10.00,\N,3,"2010-02-26",1207
15926,52,419.57,\N,3,"2010-02-26",1208
15927,52,454.52,\N,3,"2010-02-16",1209
15928,273,110.00,\N,1,"2010-03-31",1210
15929,225,310.00,\N,1,"2010-03-31",1211
15930,52,251.11,\N,1,"2010-03-31",1212
15931,136,149.00,\N,1,"2010-03-31",1213
15932,225,399.90,\N,1,"2010-03-31",1214
15933,135,29.90,\N,1,"2010-03-12",1215
15942,225,79.90,\N,1,"2010-03-12",1215
15935,151,32.90,\N,1,"2010-03-12",1215
15936,272,19.90,\N,1,"2010-03-12",1215
15937,300,16.90,\N,1,"2010-03-12",1215
15938,151,4.90,\N,1,"2010-03-12",1215
15939,151,7.90,\N,1,"2010-03-12",1215
15940,151,12.90,\N,1,"2010-03-12",1215
15941,269,16.90,\N,1,"2010-03-12",1215
15943,151,18.00,\N,1,"2010-03-30",1216
15944,135,119.00,\N,1,"2010-03-27",1217
15945,225,80.00,\N,1,"2010-03-30",1218
15946,225,29.90,\N,1,"2010-03-30",1219
15947,151,69.90,\N,1,"2010-03-30",1219
15948,225,59.90,\N,1,"2010-03-30",1219
15949,225,169.90,\N,1,"2010-03-30",1220
15950,108,9.95,\N,1,"2010-03-30",1221
15951,1,14.85,\N,1,"2010-03-30",1221
15952,1,4.50,\N,1,"2010-03-30",1221
15953,86,8.50,\N,1,"2010-03-30",1221
15954,265,54.00,\N,1,"2010-03-30",1221
15955,261,20.00,\N,1,"2010-03-30",1221
15956,92,12.95,\N,1,"2010-03-30",1221
15957,48,16.95,\N,1,"2010-03-30",1221
15958,112,8.75,\N,1,"2010-03-30",1221
15959,315,70.00,\N,1,"2010-03-30",1221
15960,113,20.50,\N,1,"2010-03-30",1221
15961,270,19.00,\N,1,"2010-03-30",1221
15962,270,8.50,\N,1,"2010-03-23",1222
15963,91,18.06,\N,1,"2010-03-23",1222
15964,91,18.32,\N,1,"2010-03-23",1222
15965,1,9.90,\N,1,"2010-03-27",1223
15966,267,14.50,\N,1,"2010-03-27",1223
15967,1,4.50,\N,1,"2010-03-27",1223
15968,20,19.90,\N,1,"2010-03-27",1223
15969,261,10.50,\N,1,"2010-03-27",1223
15970,270,10.50,\N,1,"2010-03-27",1223
15971,262,14.00,\N,1,"2010-03-27",1223
15972,283,15.95,\N,1,"2010-03-27",1223
15973,102,15.95,\N,1,"2010-03-27",1223
15974,135,12.95,\N,1,"2010-03-27",1223
15975,275,19.95,\N,1,"2010-03-27",1223
15976,77,599.40,\N,1,"2010-03-25",1224
15977,77,-50.00,\N,1,"2010-03-25",1224
15978,299,239.85,\N,3,"2010-03-25",1225
15979,61,69.95,\N,3,"2010-03-25",1225
15980,61,79.95,\N,3,"2010-03-25",1225
15981,316,99.00,\N,3,"2010-03-25",1225
15982,316,79.95,\N,3,"2010-03-25",1225
15983,316,49.95,\N,3,"2010-03-25",1225
15984,225,99.95,\N,3,"2010-03-25",1226
15985,225,79.95,\N,3,"2010-03-25",1226
15986,300,49.95,\N,3,"2010-03-25",1226
15987,273,80.15,\N,3,"2010-03-25",1227
15988,49,7.90,\N,3,"2010-03-24",1228
15989,261,10.00,\N,3,"2010-03-24",1228
15990,261,36.00,\N,3,"2010-03-24",1228
15991,262,8.00,\N,3,"2010-03-24",1228
15992,48,16.95,\N,3,"2010-03-24",1228
15993,129,8.95,\N,3,"2010-03-24",1228
15994,129,9.90,\N,3,"2010-03-24",1228
15995,129,8.95,\N,3,"2010-03-24",1228
15996,270,30.00,\N,3,"2010-03-24",1228
15997,263,183.00,\N,3,"2010-03-22",1229
15998,114,20.00,\N,3,"2010-03-22",1230
15999,207,49.95,\N,3,"2010-03-22",1230
16000,309,49.95,\N,3,"2010-03-22",1230
16001,315,29.90,\N,2,"2010-03-22",1230
